Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Guangxi,China,07/17/2020 07:00,255,2,252,0,0,2020-07-17 22:00:00,1,48380000.0,Asia,Worldwide,24.0,109.0
Xinjiang,China,07/17/2020 07:00,82,3,73,0,0,2020-07-17 22:00:00,6,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Hubei,China,07/17/2020 07:00,68135,4512,63623,0,0,2020-07-17 22:00:00,0,58500000.0,Asia,Worldwide,31.151725199999998,112.87832220000001
Henan,China,07/17/2020 07:00,1276,22,1254,0,0,2020-07-17 22:00:00,0,95590000.0,Asia,Worldwide,34.0000001,113.9999999
Hunan,China,07/17/2020 07:00,1019,4,1015,0,0,2020-07-17 22:00:00,0,67370000.0,Asia,Worldwide,27.6662087,111.74870630000001
Anhui,China,07/17/2020 07:00,991,6,985,0,0,2020-07-17 22:00:00,0,62000000.0,Asia,Worldwide,32.0,117.0
Heilongjiang,China,07/17/2020 07:00,945,13,932,0,0,2020-07-17 22:00:00,0,38310000.0,Asia,Worldwide,48.000004700000005,127.99999199999999
Jiangxi,China,07/17/2020 07:00,937,1,936,0,0,2020-07-17 22:00:00,0,45200000.0,Asia,Worldwide,28.0,116.0
Hainan,China,07/17/2020 07:00,171,6,163,0,0,2020-07-17 22:00:00,2,9258000.0,Asia,Worldwide,19.2000001,109.5999999
Gansu,China,07/17/2020 07:00,167,2,165,0,0,2020-07-17 22:00:00,0,25580000.0,Asia,Worldwide,38.0000001,101.9999999
Jilin,China,07/17/2020 07:00,155,2,153,0,0,2020-07-17 22:00:00,0,27460000.0,Asia,Worldwide,42.9995032,125.9816054
Guizhou,China,07/17/2020 07:00,147,2,145,0,0,2020-07-17 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Ningxia,China,07/17/2020 07:00,75,0,75,0,0,2020-07-17 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,07/17/2020 07:00,18,0,18,0,0,2020-07-17 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,07/17/2020 07:00,1,0,1,0,0,2020-07-17 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,07/17/2020 07:00,3346,49,2799,1127466,0,2020-07-17 22:00:00,498,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,07/17/2020 07:00,1071,6,1058,448759,0,2020-07-17 22:00:00,7,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,07/17/2020 07:00,5165,32,2669,1250408,0,2020-07-17 22:00:00,2464,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,07/17/2020 07:00,444,4,439,184086,0,2020-07-17 22:00:00,1,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,07/17/2020 07:00,648,9,613,219758,0,2020-07-17 22:00:00,26,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,07/17/2020 07:00,228,13,213,60095,0,2020-07-17 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,07/17/2020 07:00,113,3,105,40533,0,2020-07-17 22:00:00,5,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,07/17/2020 07:00,31,0,29,19359,0,2020-07-17 22:00:00,2,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,07/17/2020 07:00,409908,32446,57587,0,0,2020-07-17 22:00:00,319875,19542200.0,North America,Worldwide,40.7127281,-74.0060152
California,US,07/17/2020 07:00,364835,7492,93618,0,0,2020-07-17 22:00:00,263725,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Florida,US,07/17/2020 07:00,315775,4677,381,0,0,2020-07-17 22:00:00,310717,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,07/17/2020 07:00,305854,3657,155937,0,0,2020-07-17 22:00:00,146260,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
New Jersey,US,07/17/2020 07:00,176501,15755,3966,0,0,2020-07-17 22:00:00,156780,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,07/17/2020 07:00,157980,7251,75880,0,0,2020-07-17 22:00:00,74849,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,07/17/2020 07:00,112581,8380,94347,0,0,2020-07-17 22:00:00,9854,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Arizona,US,07/17/2020 07:00,134613,2492,174,0,0,2020-07-17 22:00:00,131947,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Georgia,US,07/17/2020 07:00,131287,3105,340,0,0,2020-07-17 22:00:00,127842,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Pennsylvania,US,07/17/2020 07:00,103075,6984,1369,0,0,2020-07-17 22:00:00,94722,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
North Carolina,US,07/17/2020 07:00,93426,1588,67124,0,0,2020-07-17 22:00:00,24714,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Michigan,US,07/17/2020 07:00,79850,6348,53867,0,0,2020-07-17 22:00:00,19635,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/17/2020 07:00,75664,3347,5286,0,0,2020-07-17 22:00:00,67031,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Louisiana,US,07/17/2020 07:00,86411,3485,53288,0,0,2020-07-17 22:00:00,29638,4660000.0,North America,Worldwide,30.8703881,-92.007126
Virginia,US,07/17/2020 07:00,74431,2007,9644,0,0,2020-07-17 22:00:00,62780,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Ohio,US,07/17/2020 07:00,70602,3104,7358,0,0,2020-07-17 22:00:00,60140,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Connecticut,US,07/17/2020 07:00,47750,4389,63,0,0,2020-07-17 22:00:00,43298,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Indiana,US,07/17/2020 07:00,54080,2795,2896,0,0,2020-07-17 22:00:00,48389,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Tennessee,US,07/17/2020 07:00,71540,797,41254,0,0,2020-07-17 22:00:00,29489,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Alabama,US,07/17/2020 07:00,61000,1288,29736,0,0,2020-07-17 22:00:00,29976,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Minnesota,US,07/17/2020 07:00,44347,1566,38290,0,0,2020-07-17 22:00:00,4491,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
South Carolina,US,07/17/2020 07:00,63883,1053,5076,0,0,2020-07-17 22:00:00,57754,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Colorado,US,07/17/2020 07:00,38824,1746,3478,0,0,2020-07-17 22:00:00,33600,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,07/17/2020 07:00,44395,1426,5380,0,0,2020-07-17 22:00:00,37589,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Mississippi,US,07/17/2020 07:00,39797,1308,25932,0,0,2020-07-17 22:00:00,12557,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,07/17/2020 07:00,39629,831,30555,0,0,2020-07-17 22:00:00,8243,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Iowa,US,07/17/2020 07:00,37216,780,27419,0,0,2020-07-17 22:00:00,9017,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Utah,US,07/17/2020 07:00,31845,234,4075,0,0,2020-07-17 22:00:00,27536,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Missouri,US,07/17/2020 07:00,33019,1155,4102,0,0,2020-07-17 22:00:00,27762,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Veteran Affair,US,07/17/2020 07:00,31162,1843,13019,0,0,2020-07-17 22:00:00,16300,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arkansas,US,07/17/2020 07:00,31114,341,24195,0,0,2020-07-17 22:00:00,6578,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Nevada,US,07/17/2020 07:00,32033,627,21740,0,0,2020-07-17 22:00:00,9666,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
US Military,US,07/17/2020 07:00,27088,44,11066,0,0,2020-07-17 22:00:00,15978,1300000.0,North America,Worldwide,38.856317,-77.012803
Nebraska,US,07/17/2020 07:00,22120,301,14641,0,0,2020-07-17 22:00:00,7178,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Oklahoma,US,07/17/2020 07:00,23446,438,18097,0,0,2020-07-17 22:00:00,4911,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kentucky,US,07/17/2020 07:00,21083,650,5475,0,0,2020-07-17 22:00:00,14958,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,07/17/2020 07:00,20817,305,12117,0,0,2020-07-17 22:00:00,8395,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Rhode Island,US,07/17/2020 07:00,17711,988,1683,0,0,2020-07-17 22:00:00,15040,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
New Mexico,US,07/17/2020 07:00,16138,562,6578,0,0,2020-07-17 22:00:00,8998,2095000.0,North America,Worldwide,34.5708167,-105.993007
Delaware,US,07/17/2020 07:00,13050,521,7236,0,0,2020-07-17 22:00:00,5293,967171.0,North America,Worldwide,38.6920451,-75.4013315
Oregon,US,07/17/2020 07:00,13509,249,1885,0,0,2020-07-17 22:00:00,11375,4191000.0,North America,Worldwide,43.9792797,-120.737257
Washington DC,US,07/17/2020 07:00,11076,574,1843,0,0,2020-07-17 22:00:00,8659,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Idaho,US,07/17/2020 07:00,13133,114,3022,0,0,2020-07-17 22:00:00,9997,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Puerto Rico,US,07/17/2020 07:00,10574,172,850,0,0,2020-07-17 22:00:00,9552,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Federal Bureau of Prisons,US,07/17/2020 07:00,9875,96,6001,0,0,2020-07-17 22:00:00,3778,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/17/2020 07:00,8370,405,930,0,0,2020-07-17 22:00:00,7035,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/17/2020 07:00,7694,115,6737,0,0,2020-07-17 22:00:00,842,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/17/2020 07:00,6139,395,5136,0,0,2020-07-17 22:00:00,608,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
North Dakota,US,07/17/2020 07:00,4668,89,3796,0,0,2020-07-17 22:00:00,783,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,07/17/2020 07:00,3598,114,3096,0,0,2020-07-17 22:00:00,388,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,07/17/2020 07:00,4657,99,3128,0,0,2020-07-17 22:00:00,1430,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,07/17/2020 07:00,1325,56,1049,0,0,2020-07-17 22:00:00,220,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,07/17/2020 07:00,2026,22,1540,0,0,2020-07-17 22:00:00,464,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,07/17/2020 07:00,1311,22,975,0,0,2020-07-17 22:00:00,314,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,07/17/2020 07:00,2231,35,970,0,0,2020-07-17 22:00:00,1226,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,07/17/2020 07:00,1696,17,688,0,0,2020-07-17 22:00:00,991,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,07/17/2020 07:00,314,5,143,0,0,2020-07-17 22:00:00,166,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,07/17/2020 07:00,103,3,0,0,0,2020-07-17 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,07/17/2020 07:00,249,6,120,0,0,2020-07-17 22:00:00,123,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,07/17/2020 07:00,49,0,0,0,0,2020-07-17 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/17/2020 07:00,31,2,16,0,0,2020-07-17 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/17/2020 07:00,57001,5646,26253,0,0,2020-07-17 22:00:00,25102,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/17/2020 07:00,30943,2784,34658,0,0,2020-07-17 22:00:00,-6499,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/17/2020 07:00,9114,165,8142,0,0,2020-07-17 22:00:00,807,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/17/2020 07:00,3170,189,2789,0,0,2020-07-17 22:00:00,192,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,07/17/2020 07:00,1067,63,1002,0,0,2020-07-17 22:00:00,2,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,07/17/2020 07:00,923,15,794,0,0,2020-07-17 22:00:00,114,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,07/17/2020 07:00,331,7,318,0,0,2020-07-17 22:00:00,6,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/17/2020 07:00,262,3,258,0,0,2020-07-17 22:00:00,1,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/17/2020 07:00,168,2,163,0,0,2020-07-17 22:00:00,3,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/17/2020 07:00,36,0,27,0,0,2020-07-17 22:00:00,9,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/17/2020 07:00,11,0,11,0,0,2020-07-17 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/17/2020 07:00,5,0,5,0,0,2020-07-17 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/17/2020 07:00,2014738,76822,1366775,4911063,8318,2020-07-17 22:00:00,571141,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,07/17/2020 07:00,1008480,25664,637646,13072718,8944,2020-07-17 22:00:00,345170,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,07/17/2020 07:00,759203,12123,539373,24364568,2300,2020-07-17 22:00:00,207707,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Peru,07/17/2020 07:00,341586,12615,230994,2003963,1302,2020-07-17 22:00:00,97977,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,South Africa,07/17/2020 07:00,324221,4669,165591,2324923,539,2020-07-17 22:00:00,153961,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Mexico,07/17/2020 07:00,324041,37574,203464,782063,378,2020-07-17 22:00:00,83003,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Chile,07/17/2020 07:00,323698,7290,295301,1351904,1821,2020-07-17 22:00:00,21107,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,07/17/2020 07:00,305935,28416,196958,6026446,617,2020-07-17 22:00:00,80561,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,07/17/2020 07:00,292552,45119,1166,12669634,145,2020-07-17 22:00:00,246267,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Iran,07/17/2020 07:00,269440,13791,232873,2073791,3509,2020-07-17 22:00:00,22776,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Pakistan,07/17/2020 07:00,259999,5475,183737,1676090,1895,2020-07-17 22:00:00,70787,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Italy,07/17/2020 07:00,243736,35017,196246,6103492,53,2020-07-17 22:00:00,12473,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Saudi Arabia,07/17/2020 07:00,243238,2370,187622,2494873,2206,2020-07-17 22:00:00,53246,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Turkey,07/17/2020 07:00,216873,5440,198820,4149909,1213,2020-07-17 22:00:00,12613,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,07/17/2020 07:00,201836,9157,186400,6884614,255,2020-07-17 22:00:00,6279,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Bangladesh,07/17/2020 07:00,199357,2547,108725,1006751,1,2020-07-17 22:00:00,88085,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,France,07/17/2020 07:00,173838,30138,79036,2602581,481,2020-07-17 22:00:00,64664,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Colombia,07/17/2020 07:00,173206,6029,76164,1113507,1027,2020-07-17 22:00:00,91013,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Argentina,07/17/2020 07:00,114783,2112,49120,508228,752,2020-07-17 22:00:00,63551,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Qatar,07/17/2020 07:00,105898,153,102597,435584,132,2020-07-17 22:00:00,3148,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Iraq,07/17/2020 07:00,86148,3522,54316,744847,382,2020-07-17 22:00:00,28310,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Egypt,07/17/2020 07:00,85771,4120,26691,135000,41,2020-07-17 22:00:00,54960,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Indonesia,07/17/2020 07:00,83130,3957,41834,1175462,0,2020-07-17 22:00:00,37339,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Sweden,07/17/2020 07:00,76877,5593,4971,681820,62,2020-07-17 22:00:00,66313,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Ecuador,07/17/2020 07:00,71365,5207,31260,194578,313,2020-07-17 22:00:00,34898,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Kazakhstan,07/17/2020 07:00,66895,375,40256,1737546,221,2020-07-17 22:00:00,26264,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Belarus,07/17/2020 07:00,65623,485,56915,1162280,89,2020-07-17 22:00:00,8223,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Oman,07/17/2020 07:00,64193,298,41450,262869,157,2020-07-17 22:00:00,22445,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
Brussels,Belgium,07/17/2020 07:00,63238,9795,17269,1429053,28,2020-07-17 22:00:00,36174,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Philippines,07/17/2020 07:00,63001,1660,21748,1062804,647,2020-07-17 22:00:00,39593,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Kuwait,07/17/2020 07:00,58221,404,48381,452970,143,2020-07-17 22:00:00,9436,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Ukraine,07/17/2020 07:00,57264,1456,29769,854064,92,2020-07-17 22:00:00,26039,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,United Arab Emirates,07/17/2020 07:00,56129,335,47412,4364763,1,2020-07-17 22:00:00,8382,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Bolivia,07/17/2020 07:00,54156,1984,16979,117111,71,2020-07-17 22:00:00,35193,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Netherlands,07/17/2020 07:00,51351,6137,322,764079,15,2020-07-17 22:00:00,44892,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Panama,07/17/2020 07:00,50373,1000,25842,177843,166,2020-07-17 22:00:00,23531,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Dominican Republic,07/17/2020 07:00,48743,941,23636,201669,246,2020-07-17 22:00:00,24166,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Portugal,07/17/2020 07:00,47765,1679,32476,1413519,72,2020-07-17 22:00:00,13610,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Singapore,07/17/2020 07:00,47453,27,43256,1009532,0,2020-07-17 22:00:00,4170,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Israel,07/17/2020 07:00,46546,387,20523,1411893,213,2020-07-17 22:00:00,25636,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Poland,07/17/2020 07:00,39407,1612,29505,1886089,71,2020-07-17 22:00:00,8290,37980000.0,Europe,Worldwide,52.215933,19.134422
,Romania,07/17/2020 07:00,35802,1988,22312,925001,273,2020-07-17 22:00:00,11502,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Afghanistan,07/17/2020 07:00,35229,1147,23151,82924,31,2020-07-17 22:00:00,10931,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Bahrain,07/17/2020 07:00,35084,121,30809,703002,48,2020-07-17 22:00:00,4154,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Nigeria,07/17/2020 07:00,34854,769,14292,202097,7,2020-07-17 22:00:00,19793,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Armenia,07/17/2020 07:00,34001,620,22492,143114,10,2020-07-17 22:00:00,10889,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Switzerland,07/17/2020 07:00,33382,1969,29900,715487,20,2020-07-17 22:00:00,1513,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Guatemala,07/17/2020 07:00,32939,1404,4807,64590,5,2020-07-17 22:00:00,26728,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Honduras,07/17/2020 07:00,30867,835,3420,49308,58,2020-07-17 22:00:00,26612,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Azerbaijan,07/17/2020 07:00,26165,334,17256,601500,66,2020-07-17 22:00:00,8575,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Ghana,07/17/2020 07:00,26125,139,22270,339491,8,2020-07-17 22:00:00,3716,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Ireland,07/17/2020 07:00,25698,1749,23364,532062,9,2020-07-17 22:00:00,585,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Japan,07/17/2020 07:00,22890,985,18814,599239,37,2020-07-17 22:00:00,3091,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Algeria,07/17/2020 07:00,21355,1052,15107,0,61,2020-07-17 22:00:00,5196,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Moldova,07/17/2020 07:00,20264,666,13640,101180,358,2020-07-17 22:00:00,5958,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Serbia,07/17/2020 07:00,19717,442,14047,524578,177,2020-07-17 22:00:00,5228,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Austria,07/17/2020 07:00,19270,711,17244,734413,11,2020-07-17 22:00:00,1315,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Nepal,07/17/2020 07:00,17344,39,11249,616212,0,2020-07-17 22:00:00,6056,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Morocco,07/17/2020 07:00,16638,263,14175,962500,31,2020-07-17 22:00:00,2200,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Cameroon,07/17/2020 07:00,16157,373,13728,135000,52,2020-07-17 22:00:00,2056,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Uzbekistan,07/17/2020 07:00,15349,76,8783,1377915,43,2020-07-17 22:00:00,6490,32390000.0,Asia,Worldwide,41.32373,63.9528098
,South Korea,07/17/2020 07:00,13672,293,12460,1451017,15,2020-07-17 22:00:00,919,51470000.0,Asia,Worldwide,35.8713,128.6018
,Czechia,07/17/2020 07:00,13612,355,8640,610642,18,2020-07-17 22:00:00,4617,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Ivory Coast,07/17/2020 07:00,13554,87,7363,80633,0,2020-07-17 22:00:00,6104,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Denmark,07/17/2020 07:00,13124,610,12195,1290888,5,2020-07-17 22:00:00,319,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Kyrgyzstan,07/17/2020 07:00,13101,173,3821,262894,24,2020-07-17 22:00:00,9107,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Kenya,07/17/2020 07:00,11673,217,3638,229390,44,2020-07-17 22:00:00,7818,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,El Salvador,07/17/2020 07:00,11207,309,6422,204609,412,2020-07-17 22:00:00,4476,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Venezuela,07/17/2020 07:00,10854,104,3255,1414066,23,2020-07-17 22:00:00,7495,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,Sudan,07/17/2020 07:00,10527,668,5601,401,0,2020-07-17 22:00:00,4258,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Costa Rica,07/17/2020 07:00,9546,42,2673,61216,35,2020-07-17 22:00:00,6831,4906000.0,North America,Worldwide,10.2735633,-84.0739102
